名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
电玩城网吧,体育休闲服务,娱乐场所,网吧,龙旺庄西路10号,北京市,北京市,通州区,116.6798706,39.92622859
鑫间康元养生俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,京榆旧线与潞苑南大街交叉口东北50米,北京市,北京市,通州区,116.6878274,39.93113408
鑫潮台球俱乐部,体育休闲服务,运动场馆,台球厅,潞苑南大街185号新潮嘉园一区南门对面鑫潮公寓底商1号二层,北京市,北京市,通州区,116.6877736,39.9304962
常乐园,体育休闲服务,休闲场所,休闲场所,通燕高速,北京市,北京市,通州区,116.7115701,39.92356019
醉翁亭垂钩烤肉园,体育休闲服务,休闲场所,垂钓园,G102(通燕高速公路),北京市,北京市,通州区,116.7152695,39.92170015
北京世华博仁武馆,体育休闲服务,运动场馆,运动场所,丁各庄路南50米,北京市,北京市,通州区,116.7257681,39.92891363
北京极限武道联盟,体育休闲服务,运动场馆,运动场所,宋庄宋梁路丁各庄公交站,北京市,北京市,通州区,116.729037,39.92854555
创意园马场,体育休闲服务,运动场馆,赛马场,白师路,北京市,北京市,通州区,116.7535335,39.92483872
宋庄老蒋葡萄采摘园,体育休闲服务,休闲场所,采摘园,宋庄镇北刘各庄村(通燕高速白庙出口向南800米路西),北京市,北京市,通州区,116.756842,39.92286513
园林农庄,体育休闲服务,休闲场所,休闲场所,宋庄镇摇不动村东侧潮白河畔,北京市,北京市,通州区,116.7682794,39.92346673
北京乡土农业生态园,体育休闲服务,体育休闲服务场所,体育休闲服务场所,黄塔路东200米,北京市,北京市,门头沟区,115.5657641,39.91672496
小石头农家乐,体育休闲服务,休闲场所,休闲场所,803乡道,北京市,北京市,门头沟区,115.6305061,39.9162272
天下第一坡,体育休闲服务,休闲场所,休闲场所,大安山乡焦煤涧村军红路,北京市,北京市,房山区,115.7915961,39.91139249
北区社区星光老年之家,体育休闲服务,度假疗养场所,疗养院,西北环线北50米,北京市,北京市,门头沟区,116.0929252,39.91185666
石龙颐养院,体育休闲服务,度假疗养场所,疗养院,永定石龙北路27号,北京市,北京市,门头沟区,116.1058369,39.91440752
远璟台球俱乐部(门头沟店),体育休闲服务,运动场馆,台球厅,永定曹各庄永兴嘉园工商银行右侧地下,北京市,北京市,门头沟区,116.1064231,39.911246
冯村游泳会馆,体育休闲服务,运动场馆,运动场所,体北路9号,北京市,北京市,门头沟区,116.1116744,39.91702041
侯庄子村文化活动中心,商务住宅,住宅区,社区中心|体育休闲服务,019县道东50米,北京市,北京市,门头沟区,116.1237484,39.91773952
筑福羽毛球馆,体育休闲服务,运动场馆,羽毛球场,019县道东50米,北京市,北京市,门头沟区,116.1232574,39.91798593
首钢五一剧场,体育休闲服务,影剧院,剧场,首钢厂区石景山脚下,北京市,北京市,石景山区,116.1470007,39.91673043
古城街道大街社区文化室,体育休闲服务,休闲场所,休闲场所,北辛安大街50号附近,北京市,北京市,石景山区,116.157766,39.91908667
北辛安大街社区星光老年之家,体育休闲服务,娱乐场所,娱乐场所,北辛安大街56号,北京市,北京市,石景山区,116.157766,39.91908667
凯龙KTV,体育休闲服务,娱乐场所,KTV,古城西路162号(近市塑料八厂),北京市,北京市,石景山区,116.1672364,39.91314855
百灵鸟五色色羽羽毛球馆,体育休闲服务,运动场馆,羽毛球场,古城西路185号,北京市,北京市,石景山区,116.1622844,39.91299631
石景山区护理院,体育休闲服务,度假疗养场所,疗养院,北辛安南岔149号,北京市,北京市,石景山区,116.1634508,39.92016619
集杰纵队俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,北辛安南岔与古城西路交叉口东南50米,北京市,北京市,石景山区,116.1668634,39.91320385
名门会娱乐音乐会所,体育休闲服务,娱乐场所,KTV,古城西路甲8号速8酒店,北京市,北京市,石景山区,116.1758616,39.91301954
金色海滩KTV,体育休闲服务,娱乐场所,KTV,古城西路110号,北京市,北京市,石景山区,116.1691809,39.91313718
红色海滩KTV,体育休闲服务,娱乐场所,KTV,古城西路110号附近,北京市,北京市,石景山区,116.16921,39.91311724
爱尚健身(财富中心店),体育休闲服务,运动场馆,健身中心,古城西路113号B座B2层,北京市,北京市,石景山区,116.1723588,39.91335508
云川台球(118店),体育休闲服务,运动场馆,台球厅,古城西街5号北京沁发苑酒店二层201好,北京市,北京市,石景山区,116.1703462,39.91286236
中国互联网信用认证平台,体育休闲服务,体育休闲服务场所,体育休闲服务场所,古城村对面首特钢创业大厦2层,北京市,北京市,石景山区,116.173157,39.91357455
糖果盒网吧,体育休闲服务,娱乐场所,网吧,古城西路甲8号速8酒店1层,北京市,北京市,石景山区,116.1754545,39.91270881
幺五九全民麻将俱乐部(古城店),体育休闲服务,娱乐场所,棋牌室,古城西街118号附近,北京市,北京市,石景山区,116.1703433,39.91243138
时尚风情KTV(古城店),体育休闲服务,娱乐场所,KTV,古城北路甲4号(古城剧场、古城大街),北京市,北京市,石景山区,116.1824784,39.91415039
怡人轩,体育休闲服务,休闲场所,休闲场所,古城北路22号楼底商,北京市,北京市,石景山区,116.1840232,39.916455
恒川台球,体育休闲服务,运动场馆,台球厅,杨庄东街91-12号,北京市,北京市,石景山区,116.1890341,39.91675552
协城金豆网咖,体育休闲服务,娱乐场所,网吧,古城小街甲6号,北京市,北京市,石景山区,116.1831082,39.91357652
首钢总公司工会俱乐部,体育休闲服务,娱乐场所,娱乐场所,古城小街21号,北京市,北京市,石景山区,116.1830943,39.91223755
古城地区老年服务中心,体育休闲服务,度假疗养场所,疗养院,都市歌舞团,北京市,北京市,石景山区,116.1834431,39.91290614
人口文化活动室会员之家,体育休闲服务,体育休闲服务场所,体育休闲服务场所,古城北路7号附近,北京市,北京市,石景山区,116.1839342,39.91445893
福提园托老所,体育休闲服务,度假疗养场所,疗养院,古城街道古城小街1-6号(泰康医院斜对过),北京市,北京市,石景山区,116.1836517,39.91258651
健乐苑商务休闲会馆(古城大街店),生活服务,洗浴推拿场所,洗浴推拿场所|体育休闲服务,小街8号,北京市,北京市,石景山区,116.1830983,39.91255455
环铁社区居委会活动站,体育休闲服务,体育休闲服务场所,体育休闲服务场所,杨庄大街东100米,北京市,北京市,石景山区,116.1812857,39.9185551
客来缘,体育休闲服务,休闲场所,休闲场所,旧县镇古城村古城大街2号,北京市,北京市,石景山区,116.1810534,39.9156828
首钢古城影剧院,体育休闲服务,影剧院,电影院,古城小街,北京市,北京市,石景山区,116.1830873,39.91199555
北京·石景山首都文化娱乐休闲区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,古城西路4号附近,北京市,北京市,石景山区,116.179664,39.91307343
古城地区职工活动中心,体育休闲服务,娱乐场所,娱乐场所,古城路6号,北京市,北京市,石景山区,116.1846532,39.91373521
环铁社区居民活动中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,杨庄大街18-1号附近,北京市,北京市,石景山区,116.1809867,39.92001551
石景山区老干部活动中心,体育休闲服务,休闲场所,休闲场所,古城东街113号,北京市,北京市,石景山区,116.1879571,39.91121596
八角街道96156网络中心,体育休闲服务,娱乐场所,网吧,八角社区西侧路与八角社区路交叉口东南50米,北京市,北京市,石景山区,116.1887507,39.91421116
百姓大舞台,体育休闲服务,休闲场所,休闲场所,八角北路19号楼附近,北京市,北京市,石景山区,116.1889502,39.91449348
首钢老干部活动中心,体育休闲服务,休闲场所,休闲场所,古城东街22号,北京市,北京市,石景山区,116.1885034,39.91198084
西路北社区女子健身俱乐部,体育休闲服务,运动场馆,健身中心,古城西路10-17号,北京市,北京市,石景山区,116.1797229,39.91453148
小于号老年活动中心(杨庄大街),体育休闲服务,休闲场所,休闲场所,杨庄大街75-5号,北京市,北京市,石景山区,116.1801485,39.91953603
璟宫国际游泳健身会所,体育休闲服务,运动场馆,游泳馆,时代花园南路6号,北京市,北京市,石景山区,116.1965283,39.91724544
迦南音乐,体育休闲服务,娱乐场所,KTV,时代花园南路28号院6号楼1层106室,北京市,北京市,石景山区,116.1968341,39.9172329
大势健身游泳俱乐部,体育休闲服务,运动场馆,游泳馆,杨庄小区临甲42号,北京市,北京市,石景山区,116.1935049,39.91924768
首钢杨庄游泳健身会所,体育休闲服务,运动场馆,游泳馆,阜石路12号,北京市,北京市,石景山区,116.1928232,39.91936059
花雨网咖,体育休闲服务,娱乐场所,网吧,八角西街北口41号(建设银行边),北京市,北京市,石景山区,116.1923046,39.91449696
恒川台球,体育休闲服务,运动场馆,台球厅,杨庄东街91-12号,北京市,北京市,石景山区,116.1890341,39.91675552
中国电子竞技运动发展中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,八角西街40号,北京市,北京市,石景山区,116.1928111,39.91219987
星牌台球(八角北路),体育休闲服务,运动场馆,台球厅,八角北路八角街道杨南社区,北京市,北京市,石景山区,116.1909449,39.91679167
百姓坊台球厅,体育休闲服务,运动场馆,台球厅,八角北路八角街道杨南社区,北京市,北京市,石景山区,116.1910011,39.91690376
佳力嘉国际游泳健身,体育休闲服务,运动场馆,健身中心,时代花园西街,北京市,北京市,石景山区,116.1949064,39.91805992
游乐设施,体育休闲服务,休闲场所,游乐场,阜石路168号居然之家F3,北京市,北京市,石景山区,116.1933343,39.92069735
北京友缘时代文化交流中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,时代花园南路23-1号楼附近,北京市,北京市,石景山区,116.1941577,39.91770877
北京棋院·弈品围棋,体育休闲服务,娱乐场所,棋牌室,八角西街甲15号附近,北京市,北京市,石景山区,116.1924048,39.91476911
瀚海瑜伽会馆(通州店),体育休闲服务,运动场馆,健身中心,杨庄小区U35号楼6层6501室,北京市,北京市,石景山区,116.1916886,39.91823482
诚和敬养老驿站(石景山站),体育休闲服务,体育休闲服务场所,体育休闲服务场所,杨庄东街85号附近,北京市,北京市,石景山区,116.191426,39.91820339
恒毅搏击俱乐部,体育休闲服务,运动场馆,运动场所,八角路58号首钢实业大厦3层,北京市,北京市,石景山区,116.1923249,39.91236808
小屋休闲俱乐部,体育休闲服务,娱乐场所,娱乐场所,时代花园南路19号院1号楼03底商(近茂华大厦),北京市,北京市,石景山区,116.1981771,39.91777788
巨龙台球俱乐部,体育休闲服务,运动场馆,台球厅,八角路9号楼西侧,北京市,北京市,石景山区,116.1901405,39.91228454
石景山古城健身联系人:三木,体育休闲服务,运动场馆,健身中心,石景山古城杨庄小区,北京市,北京市,石景山区,116.190686,39.91895216
石景山八角北里社区养老服务驿站,体育休闲服务,度假疗养场所,疗养院,八角街道八角北里24号楼附近平房,北京市,北京市,石景山区,116.1966791,39.91380781
飞越电玩城,体育休闲服务,娱乐场所,游戏厅,杨庄小区52号北京华联商厦天时名苑购物中心4楼01号铺,北京市,北京市,石景山区,116.1929735,39.92058178
老山自行车馆,体育休闲服务,运动场馆,运动场所,老山国家体育总局自行车和击剑运动管理中心基地西侧,北京市,北京市,石景山区,116.2068622,39.91300699
北京石景山游乐园-太空历险,体育休闲服务,休闲场所,游乐场,石景山路25号北京石景山游乐园幻想世界内,北京市,北京市,石景山区,116.2027074,39.91523544
北京石景山游乐园-咖啡杯,体育休闲服务,休闲场所,游乐场,石景山路25号北京石景山游乐园西园内,北京市,北京市,石景山区,116.2031286,39.91293611
北京石景山游乐园-激光射击,体育休闲服务,休闲场所,游乐场,石景山路25号北京石景山游乐园幻想世界内,北京市,北京市,石景山区,116.20294,39.91466578
华晨兔兔KTV,体育休闲服务,娱乐场所,KTV,八角北路甲2号,北京市,北京市,石景山区,116.2004285,39.91513326
北京石景山游乐园-嘉年华,体育休闲服务,休闲场所,游乐场,石景山路25号北京石景山游乐园,北京市,北京市,石景山区,116.2029471,39.91414782
北京石景山游乐园-攀岩,体育休闲服务,休闲场所,游乐场,石景山路25号北京石景山游乐园冒险世界内,北京市,北京市,石景山区,116.20393,39.9151911
北京石景山游乐园-海盗船,体育休闲服务,休闲场所,游乐场,石景山路25号北京石景山游乐园,北京市,北京市,石景山区,116.2036986,39.91440682
疯狂老鼠,体育休闲服务,休闲场所,游乐场,石景山路25号附近,北京市,北京市,石景山区,116.2029383,39.9118849
北京石景山游乐园-雪中猫,体育休闲服务,休闲场所,游乐场,石景山路25号北京石景山游乐园幻想世界内,北京市,北京市,石景山区,116.202978,39.91485383
老山小轮车赛场,体育休闲服务,运动场馆,运动场所,老山西街9号,北京市,北京市,石景山区,116.208158,39.91169365
北京石景山游乐园-童趣乐园,体育休闲服务,休闲场所,游乐场,石景山路25号北京石景山游乐园,北京市,北京市,石景山区,116.2028077,39.91449961
嘉年华街区,体育休闲服务,休闲场所,游乐场,八角东街东200米,北京市,北京市,石景山区,116.2027666,39.91436756
北京石景山游乐园-大摩天轮,体育休闲服务,休闲场所,游乐场,石景山路25号北京石景山游乐园内,北京市,北京市,石景山区,116.2029281,39.91332582
