名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
上海交通大学医学院附属仁济医院东院(东方路),医疗保健服务,综合医院,三级甲等医院,浦建路160号(东方路),上海市,上海市,浦东新区,121.5181796,31.20862132
上海儿童医学中心急诊部,医疗保健服务,综合医院,三级甲等医院,东方路1678号,上海市,上海市,浦东新区,121.519152,31.20809328
上海交通大学医学院附属仁济医院东院6号楼,医疗保健服务,综合医院,三级甲等医院,浦建路160号,上海市,上海市,浦东新区,121.5184887,31.20883108
上海交通大学医学院附属仁济医院东院核医学科,医疗保健服务,综合医院,三级甲等医院,浦建路160号上海交通大学医学院附属仁济医院,上海市,上海市,浦东新区,121.5203338,31.20973076
上海交通大学医学院附属仁济医院东院8号楼,医疗保健服务,综合医院,三级甲等医院,临沂北路与浦润路交叉口东南150米,上海市,上海市,浦东新区,121.5164468,31.20756097
上海仁济医院-国际家庭医生诊所,医疗保健服务,综合医院,综合医院,浦建路160号上海仁济医院内,上海市,上海市,浦东新区,121.5191037,31.20927858
仁济医院社会工作部,医疗保健服务,综合医院,综合医院,北园路101号附近,上海市,上海市,浦东新区,121.5171392,31.20747896
仁济医院人力资源部,医疗保健服务,综合医院,综合医院,北园路101号附近,上海市,上海市,浦东新区,121.5171392,31.20747896
上海交通大学医学院附属仁济医院东部CT机房,医疗保健服务,医疗保健服务场所,医疗保健服务场所,浦建路174号附近,上海市,上海市,浦东新区,121.5171711,31.20970398
上海交通大学医学院附属仁济医院东院13号楼,医疗保健服务,综合医院,三级甲等医院,临沂北路与浦澳路交汇处东50米,上海市,上海市,浦东新区,121.5166925,31.20926084
上海交通大学医学院附属仁济医院东院11号楼,医疗保健服务,综合医院,三级甲等医院,临沂北路与浦润路交叉口东北100米,上海市,上海市,浦东新区,121.5160635,31.20847945
上海交通大学医学院附属仁济医院东部发热门诊,医疗保健服务,综合医院,三级甲等医院,东方路1630号上海交通大学医学院附属仁济医院东部1号楼,上海市,上海市,浦东新区,121.520091,31.20954718
上海交通大学医学院附属仁济医院东院肠道门诊,医疗保健服务,综合医院,三级甲等医院,东方路1630号上海交通大学医学院附属仁济医院东部1号楼,上海市,上海市,浦东新区,121.5202756,31.2095097
仁济医院-海洋药物实验室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,浦建路160号仁济医院东部1号楼a306室,上海市,上海市,浦东新区,121.5199566,31.209148
上海交通大学医学院附属仁济医院东院10号楼,医疗保健服务,综合医院,三级甲等医院,临沂北路与浦润路交叉口东50米,上海市,上海市,浦东新区,121.5158728,31.20800514
上海交通大学医学院附属仁济医院-伽马放疗中心,医疗保健服务,综合医院,综合医院,东方路1630号,上海市,上海市,浦东新区,121.5180161,31.20907265
上海交通大学医学院附属仁济医院东院9号楼,医疗保健服务,综合医院,三级甲等医院,浦建路160号,上海市,上海市,浦东新区,121.5158237,31.20772613
上海交通大学医学院附属仁济医院东部肿瘤放疗,医疗保健服务,综合医院,三级甲等医院,东方路1630号上海交通大学医学院附属仁济医院东部2号楼,上海市,上海市,浦东新区,121.5207693,31.20951206
上海交通大学医学院附属仁济医院东部-标记免疫室,医疗保健服务,综合医院,综合医院,东方路1630号上海交通大学医学院附属仁济医院东部2号楼,上海市,上海市,浦东新区,121.5203087,31.20978166
上海交通大学医学院附属仁济医院东部-吸碘率测定室,医疗保健服务,综合医院,综合医院,东方路1630号上海交通大学医学院附属仁济医院东部2号楼,上海市,上海市,浦东新区,121.5203087,31.20978066
拜博口腔(皓星店),医疗保健服务,专科医院,口腔医院,浦建路727号浦建雅居1层(原拜尔口腔),上海市,上海市,浦东新区,121.5269393,31.21044711
颐元堂经络调理(绿城店),医疗保健服务,医药保健销售店,药房,上海绿城西门广场107(杨高南路浦建路),上海市,上海市,浦东新区,121.52777,31.2087111
上海华美隆胸整形医院,医疗保健服务,专科医院,整形美容,杨高南路889号,上海市,上海市,浦东新区,121.5296155,31.21281985
上海杨莽口腔诊所,医疗保健服务,专科医院,口腔医院,锦和路99弄97号,上海市,上海市,浦东新区,121.5278122,31.20819546
皓星口腔门诊,医疗保健服务,诊所,诊所,浦建路727号浦建雅居1楼,上海市,上海市,浦东新区,121.5268791,31.21029702
上海皓星口腔,医疗保健服务,专科医院,口腔医院,浦建路727号浦建雅居一楼,上海市,上海市,浦东新区,121.5267457,31.21032766
复美大药房(陆舟店),医疗保健服务,医药保健销售店,药房,东绣路锦安西路54号,上海市,上海市,浦东新区,121.5332931,31.20788037
益丰大药房(锦和路店),医疗保健服务,医药保健销售店,药房,锦和路99弄100号(上海绿城西门),上海市,上海市,浦东新区,121.5278433,31.20816056
瑞尔美学口腔门诊部,医疗保健服务,专科医院,口腔医院,东绣路885号,上海市,上海市,浦东新区,121.5314657,31.20582287
乐利来健康调理中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,梅花路20号2楼,上海市,上海市,浦东新区,121.5337782,31.21181765
华氏大药房(浦建路药房),医疗保健服务,医疗保健服务场所,医疗保健服务场所,杨高南路1126-1128号,上海市,上海市,浦东新区,121.525879,31.20856724
海福堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,浦建路620号3层,上海市,上海市,浦东新区,121.5253744,31.20937052
上海泰麒中医骨伤科门诊部,医疗保健服务,专科医院,骨科医院,锦绣路1871号(近锦安东路),上海市,上海市,浦东新区,121.5351737,31.20733116
参考,医疗保健服务,医疗保健服务场所,医疗保健服务场所,东绣路883号附近,上海市,上海市,浦东新区,121.5314607,31.2057259
上海洁皓口腔门诊部,医疗保健服务,专科医院,口腔医院|医疗保健服务,东建路854、866号,上海市,上海市,浦东新区,121.5385214,31.20532193
华氏大药房(金世堂店),医疗保健服务,医药保健销售店,药房,玉兰路292-294号,上海市,上海市,浦东新区,121.5424247,31.20969445
上海华雅口腔门诊部,医疗保健服务,专科医院,口腔医院,"浦建路1132号,浦建路锦绣路十字路口旁,锦江之星对面,可免费停车",上海市,上海市,浦东新区,121.5360742,31.20863366
医保定点零售药店,医疗保健服务,医药保健销售店,药房,玉兰路296号附近,上海市,上海市,浦东新区,121.5424658,31.20979749
上海市浦东新区花木街道社区卫生服务中心,医疗保健服务,综合医院,卫生院,牡丹路226号,上海市,上海市,浦东新区,121.5434114,31.20937471
金世堂药房,医疗保健服务,医药保健销售店,医药保健相关,玉兰路304号附近,上海市,上海市,浦东新区,121.5423104,31.20986412
百草堂(玉兰路店),医疗保健服务,医药保健销售店,医疗保健用品,玉兰路288号,上海市,上海市,浦东新区,121.5424829,31.20960862
上海浦东冰点脱毛医院,医疗保健服务,专科医院,专科医院,梅花路591号(毗邻世纪公园),上海市,上海市,浦东新区,121.5450615,31.21127923
一手一足灰指甲甲沟炎跖疣鸡眼(浦东玉兰路店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,玉兰路327号(梅花路交叉口),上海市,上海市,浦东新区,121.5418812,31.21010508
茂菊口腔(花木路店),医疗保健服务,专科医院,口腔医院,东建路866号,上海市,上海市,浦东新区,121.5385044,31.20533289
国大药房(梅花路店),医疗保健服务,医药保健销售店,药房,梅花路163号,上海市,上海市,浦东新区,121.5370086,31.21132955
千金方(花木店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,锦安东路22号(近锦绣路),上海市,上海市,浦东新区,121.5355207,31.20733998
社区便民医疗站,医疗保健服务,诊所,诊所,花木路609号附近,上海市,上海市,浦东新区,121.5442844,31.2121602
滋补品鉴,医疗保健服务,医疗保健服务场所,医疗保健服务场所,浦建路1413-1419号附近,上海市,上海市,浦东新区,121.5412219,31.20521601
阿里郎(上海直营店),医疗保健服务,医药保健销售店,医疗保健用品,浦建路1136号,上海市,上海市,浦东新区,121.5361123,31.20861776
禾家健康(浦建路1店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,浦建路1449号,上海市,上海市,浦东新区,121.5413894,31.20492952
爱凝居家月子,医疗保健服务,医疗保健服务场所,医疗保健服务场所,杜鹃路与浦建路交叉口北150米,上海市,上海市,浦东新区,121.5414024,31.20488057
德甯堂冬虫夏草产地批发,医疗保健服务,医药保健销售店,医疗保健用品,花木路718(2号线世纪公园地铁站4号口),上海市,上海市,浦东新区,121.5443395,31.21229225
泰麒骨伤门诊,医疗保健服务,专科医院,骨科医院,锦绣路1871号,上海市,上海市,浦东新区,121.5353171,31.20737548
申康宠物会所,医疗保健服务,动物医疗场所,宠物诊所,白杨路350,上海市,上海市,浦东新区,121.5511766,31.20814763
金世堂大药房(樱花路),医疗保健服务,医药保健销售店,药房,樱花路463-465号,上海市,上海市,浦东新区,121.5488952,31.20860713
上海得一大药房(中远店),医疗保健服务,医药保健销售店,药房,梅花路627号,上海市,上海市,浦东新区,121.5462986,31.21128574
中医养生馆(樱花路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,樱花路与白杨路交叉口西100米,上海市,上海市,浦东新区,121.5502143,31.20917735
上海圣爱医院管理机构,医疗保健服务,医疗保健服务场所,医疗保健服务场所,花木路838影城小筑办公楼6层,上海市,上海市,浦东新区,121.5478924,31.2129521
申康宠物美容部,医疗保健服务,医疗保健服务场所,医疗保健服务场所,白杨路352号,上海市,上海市,浦东新区,121.5511165,31.20823048
扶阳堂养生连锁(世纪公园店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,樱花路529-531号(近白杨路),上海市,上海市,浦东新区,121.5504488,31.20918579
华氏大药房(梅花路店),医疗保健服务,医药保健销售店,药房,梅花路835号,上海市,上海市,浦东新区,121.5513086,31.21186508
参茸专卖(樱花路店),医疗保健服务,医药保健销售店,医疗保健用品,樱花路461号,上海市,上海市,浦东新区,121.5488902,31.20864711
玛尔黛兰百草养生(梅花店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,白杨路199弄21号101室,上海市,上海市,浦东新区,121.5525125,31.20959834
灰指甲,医疗保健服务,医疗保健服务场所,医疗保健服务场所,梅花路827号(近白杨路),上海市,上海市,浦东新区,121.5511963,31.21188287
药食同源,医疗保健服务,医药保健销售店,药房,银霄路79号附近,上海市,上海市,浦东新区,121.5469823,31.21165493
海诚回收礼品,医疗保健服务,医药保健销售店,医疗保健用品,梅花路与海桐路交叉口西100米,上海市,上海市,浦东新区,121.5457844,31.2108789
上海申康宠物诊疗有限公司,医疗保健服务,动物医疗场所,宠物诊所,杜鹃路393号(近白杨路),上海市,上海市,浦东新区,121.5502887,31.20676366
舒月母婴护理中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,龙阳路2000号办公商户区3楼301室(龙阳广场),上海市,上海市,浦东新区,121.5535983,31.20511442
美速医便捷医疗,医疗保健服务,诊所,诊所,芳甸路1398号B1层,上海市,上海市,浦东新区,121.5588659,31.20901712
上海乐雅口腔门诊部,医疗保健服务,专科医院,口腔医院,龙阳路2277号永达国际大厦10层,上海市,上海市,浦东新区,121.5586436,31.2075285
伊颂格,医疗保健服务,专科医院,整形美容,梅花路1099号博览汇广场2层,上海市,上海市,浦东新区,121.5571221,31.2131784
爪爪宠物(世纪公园店),医疗保健服务,动物医疗场所,动物医疗场所,兰花路283号,上海市,上海市,浦东新区,121.5575864,31.20802961
优仕美地医疗YosemiteClinic(PLUS乐坊店),医疗保健服务,诊所,诊所,芳甸路1376号B1层19室、1398号1层,上海市,上海市,浦东新区,121.5588649,31.20901712
